0,-0.9758617,male,african_american,-0.20483808,-0.28569683,-0.094657026,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
1,-0.8906293,male,caucasian,-0.21060014,-0.31139538,-0.7099276,-0.14963585,m,battery,-0.6708142
1,0.7287876,male,caucasian,0.0602167,0.671555,0.11043316,-0.14963585,f,uttering_a_forged_instrument,-0.6708142
0,-0.72016436,male,african_american,-0.21636221,-0.11619914,4.8275075,-0.14963585,m,battery,2.3081994
1,-0.72016436,female,african_american,-0.19331396,-0.19153778,-0.7099276,-0.14963585,m,robbery_no_weapon,0.81869256
0,-0.5496994,female,caucasian,0.43475065,-0.18342394,0.7257037,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.038304605,male,caucasian,-0.21060014,-0.30242884,-0.094657026,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,-1.1463267,male,african_american,-0.19907603,0.69787353,-0.5048374,-0.14963585,f,possession_of_cocaine,2.3081994
0,-0.63493186,female,african_american,-0.16450366,-0.3044862,0.11043316,-0.14963585,f,drivg_while_lic_suspd_revk_can,-0.6708142
1,-0.5496994,male,african_american,-0.21060014,-0.26546517,-0.29974723,-0.14963585,m,resist_obstruct_w_o_violence,-0.6708142
1,1.9220421,female,caucasian,-0.21060014,-0.30052027,-0.7099276,-0.14963585,m,disorderly_conduct,-0.6708142
1,-1.1463267,female,african_american,-0.21060014,-0.30545554,-0.7099276,-0.14963585,f,uttering_a_forged_instrument,0.81869256
0,-0.294002,female,caucasian,0.025644338,-0.29978523,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.8053968,male,african_american,-0.12416924,-0.31978622,0.11043316,-0.14963585,f,possession_of_cocaine,2.3081994
0,0.046927862,male,african_american,-0.21060014,-0.30641478,0.52061355,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-0.8053968,male,caucasian,-0.21060014,-0.26266798,-0.7099276,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-1.1463267,male,caucasian,-0.21636221,-0.32272297,-0.7099276,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.8906293,male,caucasian,-0.19907603,-0.26460454,-0.5048374,-0.14963585,m,criminal_mischief_damage_200,-0.6708142
0,0.30262527,female,caucasian,-0.031976268,0.5448434,0.31552336,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,0.2173928,male,caucasian,-0.18178985,-0.30726722,1.5460645,-0.14963585,f,deliver_cannabis,-0.6708142
1,1.0697174,male,caucasian,-0.21636221,-0.31809747,-0.29974723,-0.14963585,f,tamper_with_witness_victim_c_i,0.81869256
0,-0.72016436,female,caucasian,0.40017828,-0.31905624,-0.5048374,-0.14963585,f,possession_of_oxycodone,-0.6708142
1,-0.8053968,male,african_american,-0.21060014,-0.3091717,0.52061355,-0.14963585,m,viol_prot_injunc_repeat_viol,0.81869256
1,1.7515771,male,caucasian,-0.21060014,-0.30437794,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-0.72016436,male,caucasian,-0.21060014,-0.3034052,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.37923446,male,caucasian,-0.17602777,-0.18133985,0.52061355,-0.14963585,f,arrest_case_no_charge,2.3081994
0,1.4958798,male,african_american,-0.21636221,-0.30617467,0.7257037,-0.14963585,m,grand_theft_in_the_3rd_degree,-0.6708142
0,2.4334369,male,caucasian,-0.19907603,-0.2593749,-0.7099276,-0.14963585,m,battery,-0.6708142
1,1.5811123,female,caucasian,-0.19331396,-0.30099735,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.294002,female,african_american,-0.19331396,-0.23897061,-0.7099276,-0.14963585,m,leaving_acc_unattended_veh,-0.6708142
1,0.30262527,male,caucasian,0.8208087,3.4296093,2.7766056,-0.14963585,f,felony_petit_theft,2.3081994
1,-1.1463267,male,african_american,-0.11264511,-0.3025629,-0.7099276,-0.14963585,f,carrying_concealed_firearm,2.3081994
0,2.0925071,male,caucasian,0.10055112,-0.31314436,-0.5048374,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-0.72016436,male,caucasian,0.19850615,-0.2662899,0.11043316,-0.14963585,f,tamper_with_witness_victim_c_i,-0.6708142
1,-0.294002,male,african_american,-0.21060014,-0.28278637,-0.29974723,-0.14963585,m,susp_drivers_lic_1st_offense,0.81869256
1,0.7287876,male,african_american,-0.21060014,-0.30356166,-0.7099276,-0.14963585,f,deliver_cannabis,-0.6708142
1,0.30262527,female,caucasian,-0.19907603,-0.26969892,-0.7099276,-0.14963585,f,burglary_assault_battery_armed,-0.6708142
1,1.5811123,male,caucasian,-0.15297954,-0.09598361,-0.7099276,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
0,-0.9758617,male,caucasian,-0.19907603,-0.28066128,0.11043316,-0.14963585,m,assault,2.3081994
0,-0.63493186,male,african_american,-0.21636221,-0.328536,0.11043316,-0.14963585,m,disorderly_conduct,0.81869256
0,-0.12353707,male,african_american,-0.20483808,-0.25806442,-0.5048374,-0.14963585,f,corrupt_public_servant,-0.6708142
1,0.30262527,male,african_american,-0.1875519,-0.3098935,1.3409743,-0.14963585,m,possess_cannabis_1000_f_t_sch,-0.6708142
1,-0.5496994,male,african_american,-0.21060014,-0.30266753,0.31552336,-0.14963585,m,arrest_case_no_charge,0.81869256
0,0.984485,male,african_american,-0.16450366,-0.13129257,-0.29974723,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-1.1463267,male,caucasian,-0.20483808,-0.30424175,-0.29974723,-0.14963585,f,felony_driving_while_lic_suspd,0.81869256
0,-0.20876953,male,african_american,0.19850615,0.44637105,0.7257037,-0.14963585,f,grand_theft_motor_vehicle_,2.3081994
1,0.81402004,male,african_american,-0.17026572,0.20244452,1.1358842,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
0,-1.0610942,female,african_american,-0.21060014,-0.30529162,-0.7099276,-0.14963585,m,battery,0.81869256
1,-1.2315592,female,african_american,-0.21636221,-0.32187414,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,2.3081994
0,1.0697174,male,african_american,0.6652331,4.098018,3.1867862,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-0.9758617,male,african_american,-0.20483808,-0.3106859,0.11043316,-0.14963585,f,poss_cntrft_contr_sub_w_intent,2.3081994
1,0.046927862,female,caucasian,-0.21636221,-0.32085174,-0.094657026,-0.14963585,f,aggrav_battery_w_deadly_weapon,-0.6708142
0,1.3254149,male,african_american,1.1838186,4.735194,1.956245,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-0.37923446,male,caucasian,0.81504667,0.4475557,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.294002,male,caucasian,-0.21060014,-0.3000075,0.52061355,-0.14963585,m,battery,0.81869256
0,-0.8906293,male,african_american,-0.17602777,-0.30948147,-0.5048374,-0.14963585,f,pos_cannabis_w_intent_sel_del,-0.6708142
0,-0.20876953,male,african_american,-0.11264511,-0.2452718,1.3409743,-0.14963585,f,sexual_battery_vict_12_yrs_,0.81869256
0,2.8595994,male,caucasian,-0.12416924,-0.21686794,0.7257037,-0.14963585,f,aggravated_assault_w_dead_weap,0.81869256
1,0.81402004,male,african_american,0.025644338,0.55295,-0.7099276,-0.14963585,f,aggrav_child_abuse_causes_harm,-0.6708142
1,-0.8906293,female,african_american,-0.21060014,-0.30610862,-0.7099276,-0.14963585,f,deliver_cocaine,-0.6708142
1,2.5186694,male,caucasian,0.9302879,1.9430516,-0.7099276,-0.14963585,f,sex_offender_fail_comply_w_law,-0.6708142
0,-0.20876953,male,caucasian,0.26188883,1.1514742,2.3664253,4.725537,f,possession_of_cocaine,0.81869256
0,-0.8053968,female,caucasian,-0.21060014,-0.30700853,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-0.038304605,female,caucasian,-0.21060014,-0.30093467,-0.7099276,-0.14963585,f,grand_theft_motor_vehicle_,-0.6708142
1,-0.37923446,female,caucasian,-0.21060014,-0.31131992,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-0.9758617,male,african_american,-0.17026572,0.7841451,-0.094657026,-0.14963585,f,grand_theft_in_the_3rd_degree,2.3081994
0,2.0925071,male,caucasian,-0.21060014,0.15886141,2.7766056,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.63493186,male,african_american,-0.21060014,-0.30748636,-0.29974723,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,1.6663448,male,african_american,0.11207525,-0.30377647,0.11043316,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.5496994,male,caucasian,-0.21060014,-0.3071074,2.1613352,-0.14963585,f,pos_cannabis_w_intent_sel_del,-0.6708142
1,-0.8053968,female,african_american,0.037168458,0.5961223,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.8906293,male,african_american,-0.21060014,-0.30475473,-0.7099276,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,2.1777396,male,african_american,0.008358155,0.48724568,3.1867862,-0.14963585,f,possession_of_cocaine,0.81869256
1,-0.038304605,male,caucasian,-0.21636221,-0.32394835,-0.7099276,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
1,1.0697174,male,caucasian,0.06597876,0.2552897,-0.29974723,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
1,-0.9758617,female,african_american,-0.21060014,-0.29930213,-0.5048374,-0.14963585,f,arrest_case_no_charge,2.3081994
1,-0.8053968,male,african_american,-0.21060014,-0.299771,-0.7099276,-0.14963585,m,battery,-0.6708142
1,2.6891344,male,caucasian,0.11207525,0.85885024,-0.29974723,-0.14963585,m,viol_injunct_domestic_violence,-0.6708142
0,-0.294002,male,caucasian,-0.09535893,-0.3076732,1.5460645,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.72016436,male,african_american,-0.21060014,-0.300406,1.5460645,-0.14963585,f,tampering_with_physical_evidence,-0.6708142
1,-1.1463267,male,caucasian,-0.21060014,-0.31017408,-0.5048374,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-0.294002,male,african_american,-0.18178985,-0.3059078,0.11043316,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,1.7515771,male,caucasian,-0.11264511,0.8674802,1.5460645,-0.14963585,m,arrest_case_no_charge,-0.6708142
1,0.046927862,male,african_american,-0.21060014,-0.29875174,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-0.37923446,male,african_american,-0.18178985,0.04694408,2.981696,-0.14963585,m,battery,2.3081994
1,-0.9758617,female,caucasian,-0.21060014,-0.3031258,-0.5048374,-0.14963585,m,battery,-0.6708142
1,0.38785774,male,caucasian,-0.11264511,0.05691974,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,0.984485,male,caucasian,-0.17602777,-0.2836711,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
0,1.9220421,male,caucasian,0.2964612,0.08943947,2.1613352,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,0.89925253,male,african_american,-0.21060014,-0.3049751,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.46446693,female,african_american,-0.21060014,-0.30054438,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.9758617,male,caucasian,-0.21060014,-0.31044483,-0.7099276,-0.14963585,m,battery,0.81869256
1,0.89925253,male,caucasian,-0.21636221,-0.3201512,-0.29974723,-0.14963585,m,d_u_i_property_damage_injury,-0.6708142
0,-1.1463267,male,caucasian,-0.08383481,-0.3096295,-0.7099276,-0.14963585,f,sale_del_cannabis_at_near_scho,0.81869256
1,2.0925071,male,african_american,0.1466476,0.9844145,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-1.3167917,female,caucasian,0.0602167,0.13877027,-0.29974723,-0.14963585,f,possession_of_cocaine,0.81869256
1,1.0697174,male,african_american,-0.21636221,-0.321716,0.11043316,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.8053968,male,caucasian,0.1178373,-0.3015212,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,2.7743669,male,african_american,-0.20483808,-0.28995663,0.930794,-0.14963585,f,crimin_mischief_damage_1000_,-0.6708142
0,-0.20876953,male,caucasian,-0.07231069,-0.3203947,-0.5048374,-0.14963585,f,pos_cannabis_w_intent_sel_del,-0.6708142
0,1.8368096,male,caucasian,-0.21060014,-0.3125829,0.7257037,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
0,-0.8906293,female,african_american,-0.21636221,-0.32092938,-0.5048374,-0.14963585,m,battery,0.81869256
1,-1.0610942,female,african_american,-0.17026572,-0.16430505,-0.7099276,-0.14963585,m,failure_to_pay_taxi_cab_charge,0.81869256
0,-0.294002,male,caucasian,-0.037738327,-0.3014694,0.31552336,-0.14963585,f,possession_of_heroin,-0.6708142
0,-0.5496994,male,caucasian,-0.21636221,-0.30670598,-0.7099276,-0.14963585,m,disorderly_intoxication,-0.6708142
0,-0.72016436,male,african_american,-0.20483808,-0.28582942,0.7257037,-0.14963585,f,grand_theft_in_the_3rd_degree,2.3081994
0,-0.72016436,male,caucasian,-0.21060014,-0.29920474,1.1358842,-0.14963585,m,violation_of_boater_safety_id,-0.6708142
1,2.7743669,male,caucasian,-0.21060014,-0.3134539,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,0.4730902,male,caucasian,-0.089596875,0.13881415,-0.7099276,-0.14963585,f,battery_on_a_person_over_65,-0.6708142
1,3.1152966,male,caucasian,-0.21060014,-0.3119959,1.956245,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
1,-0.20876953,male,african_american,-0.21636221,-0.33077967,-0.7099276,-0.14963585,f,false_imprisonment,-0.6708142
0,-0.37923446,male,caucasian,-0.21636221,-0.32675686,-0.7099276,-0.14963585,f,felony_d_u_i_level_3_,-0.6708142
0,-0.038304605,male,african_american,-0.21060014,-0.30048603,1.7511548,-0.14963585,f,leaving_the_scene_of_accident,-0.6708142
0,-0.63493186,male,african_american,-0.21060014,-0.030342193,1.956245,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.12353707,female,african_american,-0.20483808,-0.28855938,-0.7099276,-0.14963585,f,neglect_child_no_bodily_harm,-0.6708142
1,-1.1463267,male,african_american,-0.04350039,0.29887354,-0.5048374,-0.14963585,f,robbery_sudd_snatch_no_weapon,0.81869256
1,1.9220421,male,caucasian,-0.21636221,-0.28211954,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,0.13216034,male,african_american,-0.17602777,-0.30725515,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,0.6435551,female,caucasian,-0.20483808,-0.2879234,-0.7099276,-0.14963585,f,poss_contr_subst_w_o_prescript,-0.6708142
0,0.38785774,male,african_american,0.025644338,0.38720128,-0.094657026,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,1.3254149,female,caucasian,-0.21060014,-0.32043543,-0.7099276,-0.14963585,m,driving_under_the_influence,-0.6708142
1,0.30262527,male,caucasian,-0.21636221,-0.31705868,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-1.1463267,male,african_american,-0.20483808,-0.27941325,-0.5048374,-0.14963585,f,burglary_unoccupied_dwelling,0.81869256
0,0.13216034,female,african_american,-0.18178985,-0.19644701,-0.5048374,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,0.046927862,male,african_american,1.1780565,4.3644094,0.31552336,-0.14963585,f,aggrav_stalking_after_injunctn,-0.6708142
1,0.13216034,female,african_american,-0.21060014,-0.31175482,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-1.0610942,male,african_american,-0.21636221,-0.32763222,-0.7099276,-0.14963585,f,aggravated_assault_w_dead_weap,0.81869256
0,-0.20876953,male,african_american,0.23884058,-0.2649818,4.212237,2.2879505,f,driving_while_license_revoked,0.81869256
1,0.2173928,male,caucasian,-0.20483808,-0.28670213,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-1.0610942,male,african_american,-0.21060014,-0.306004,-0.7099276,-0.14963585,f,pos_cannabis_w_intent_sel_del,0.81869256
1,-0.37923446,female,caucasian,-0.21636221,-0.32124832,-0.5048374,-0.14963585,m,petit_theft_100_300,-0.6708142
0,-0.72016436,male,caucasian,-0.10688306,0.07260958,-0.29974723,-0.14963585,f,burglary_dwelling_assault_batt,-0.6708142
0,1.2401824,male,african_american,-0.21060014,-0.30581668,0.52061355,-0.14963585,m,battery,-0.6708142
0,-1.1463267,male,african_american,-0.21636221,-0.3031504,-0.5048374,-0.14963585,f,obstruct_officer_w_violence,0.81869256
0,0.046927862,male,caucasian,-0.037738327,0.32609254,0.11043316,-0.14963585,f,battery_on_law_enforc_officer,-0.6708142
1,0.046927862,male,caucasian,-0.21060014,-0.31277552,-0.7099276,-0.14963585,f,poss3_4_methylenedioxymethcath,-0.6708142
1,1.4958798,female,african_american,-0.014690086,0.5717229,0.930794,-0.14963585,f,arrest_case_no_charge,0.81869256
1,0.984485,male,african_american,-0.17026572,-0.15189238,0.11043316,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,0.13216034,male,caucasian,0.008358155,-0.27971676,1.5460645,-0.14963585,m,battery,-0.6708142
0,-0.8053968,male,caucasian,-0.21636221,-0.32099617,-0.7099276,-0.14963585,m,driving_under_the_influence,-0.6708142
1,2.8595994,male,caucasian,-0.15297954,-0.091550976,0.11043316,-0.14963585,m,battery,-0.6708142
0,0.6435551,male,african_american,-0.20483808,0.75499153,2.7766056,-0.14963585,m,arrest_case_no_charge,-0.6708142
1,-0.5496994,male,african_american,-0.21060014,-0.3077332,-0.094657026,-0.14963585,f,poss3_4_methylenedioxymethcath,-0.6708142
0,-0.8906293,male,african_american,-0.21060014,-0.3023891,0.52061355,-0.14963585,f,deliver_cocaine,2.3081994
1,-0.294002,male,caucasian,-0.1875519,-0.21715844,-0.7099276,-0.14963585,m,battery,-0.6708142
0,0.55832267,male,african_american,-0.17026572,-0.29764643,0.7257037,-0.14963585,m,battery,-0.6708142
1,2.3482044,male,african_american,-0.21636221,-0.32055667,-0.7099276,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
0,1.9220421,male,caucasian,-0.21636221,-0.3341723,-0.7099276,-0.14963585,m,fail_to_obey_police_officer,-0.6708142
1,-0.8053968,male,african_american,-0.21060014,-0.31139392,-0.29974723,-0.14963585,f,threat_public_servant,2.3081994
1,-0.8053968,female,african_american,-0.1875519,-0.21789275,-0.7099276,-0.14963585,f,possession_of_oxycodone,0.81869256
1,0.13216034,male,african_american,-0.21060014,-0.30689716,1.5460645,-0.14963585,f,driving_while_license_revoked,-0.6708142
1,1.3254149,male,african_american,-0.20483808,-0.28220102,0.11043316,-0.14963585,m,assault,-0.6708142
1,-0.8053968,male,african_american,-0.20483808,-0.28259397,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,0.046927862,male,african_american,-0.04350039,0.2924542,0.11043316,-0.14963585,m,battery,0.81869256
1,0.30262527,male,african_american,-0.21636221,-0.33444113,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-1.1463267,male,african_american,0.025644338,-0.30915675,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
1,1.8368096,male,caucasian,-0.14721748,0.012523483,-0.29974723,-0.14963585,m,battery,-0.6708142
0,0.046927862,male,caucasian,-0.19331396,-0.23671801,-0.5048374,-0.14963585,m,assault,-0.6708142
1,1.7515771,male,caucasian,-0.21060014,-0.3072566,-0.7099276,-0.14963585,f,battery_on_a_person_over_65,-0.6708142
1,2.7743669,male,caucasian,-0.21060014,-0.30701047,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-0.294002,male,african_american,-0.21060014,-0.3344163,1.5460645,-0.14963585,f,poss_pyrrolidinovalerophenone,0.81869256
1,1.0697174,male,african_american,-0.21060014,-0.30444327,0.31552336,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.20876953,female,caucasian,-0.05502451,-0.3045561,-0.29974723,-0.14963585,f,sell_man_del_pos_w_int_heroin,-0.6708142
1,0.38785774,male,caucasian,-0.19907603,-0.26146165,-0.7099276,-0.14963585,f,fleeing_or_attmp_eluding_a_leo,-0.6708142
1,-1.0610942,male,caucasian,-0.21060014,-0.30882093,-0.7099276,-0.14963585,m,possess_tobacco_product_under_18,2.3081994
1,1.2401824,male,african_american,-0.21636221,-0.32118347,-0.7099276,-0.14963585,m,poss_of_r_x_without_r_x,-0.6708142
1,2.0925071,male,african_american,-0.21636221,-0.32042047,-0.29974723,-0.14963585,m,driving_under_the_influence,-0.6708142
0,-0.63493186,male,african_american,-0.21060014,-0.30572626,-0.5048374,-0.14963585,f,aggravated_battery_pregnant,0.81869256
1,-0.8906293,male,african_american,-0.21060014,-0.31377622,-0.7099276,-0.14963585,f,poss3_4_methylenedioxymethcath,-0.6708142
0,0.046927862,male,caucasian,0.019882277,0.52781147,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.37923446,male,african_american,0.9706223,3.9692357,-0.094657026,-0.14963585,m,battery,0.81869256
1,0.6435551,female,african_american,-0.21060014,-0.30043277,-0.29974723,-0.14963585,f,burglary_with_assault_battery,-0.6708142
0,-0.8906293,female,african_american,-0.19907603,-0.26388732,-0.094657026,-0.14963585,m,p_l_unlaw_use_credit_card,0.81869256
1,1.5811123,male,caucasian,-0.21636221,-0.326774,-0.7099276,-0.14963585,m,resist_obstruct_w_o_violence,-0.6708142
1,-0.8053968,male,african_american,-0.19907603,-0.3104294,-0.7099276,-0.14963585,m,disorderly_conduct,-0.6708142
0,-0.63493186,male,african_american,-0.008928026,-0.30066058,1.3409743,-0.14963585,f,driving_while_license_revoked,0.81869256
1,-0.46446693,female,caucasian,-0.21060014,-0.32012346,-0.094657026,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.8906293,male,african_american,-0.21060014,-0.30694827,-0.5048374,-0.14963585,m,battery,0.81869256
1,-0.8053968,male,african_american,-0.21636221,-0.32192045,-0.5048374,-0.14963585,f,poss3_4_methylenedioxymethcath,-0.6708142
0,-0.294002,male,african_american,-0.21060014,-0.32865244,-0.29974723,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,-0.8906293,male,african_american,0.19274409,-0.30201107,0.52061355,-0.14963585,f,uttering_a_forged_instrument,0.81869256
1,0.30262527,male,african_american,-0.17026572,-0.26471254,1.1358842,-0.14963585,f,arrest_case_no_charge,2.3081994
0,-1.0610942,male,caucasian,-0.20483808,-0.30767053,-0.29974723,-0.14963585,m,possess_cannabis_20_grams_or_less,0.81869256
1,0.38785774,male,caucasian,-0.1299313,-0.013744946,-0.5048374,-0.14963585,f,money_launder_100_k_or_more_dols,-0.6708142
1,2.0925071,female,caucasian,-0.21060014,-0.30529016,-0.7099276,-0.14963585,m,d_u_i_property_damage_injury,-0.6708142
0,1.2401824,male,caucasian,-0.08383481,0.40165994,-0.094657026,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-0.9758617,male,african_american,-0.1587416,-0.30629689,0.11043316,-0.14963585,f,possession_of_cannabis,0.81869256
1,0.89925253,female,caucasian,-0.21060014,-0.2985767,-0.5048374,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
0,0.30262527,male,caucasian,-0.21060014,-0.2663135,-0.7099276,-0.14963585,m,battery,-0.6708142
0,0.30262527,male,african_american,-0.19907603,-0.26922327,-0.29974723,-0.14963585,f,aggrav_battery_w_deadly_weapon,-0.6708142
1,0.6435551,male,caucasian,0.279175,-0.32779542,0.52061355,-0.14963585,f,possession_of_alprazolam,-0.6708142
1,0.13216034,female,caucasian,-0.21060014,-0.30401945,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.8906293,female,caucasian,-0.15297954,-0.30602857,-0.7099276,-0.14963585,f,neglect_child_no_bodily_harm,-0.6708142
0,-0.038304605,male,african_american,0.8092846,0.3684322,3.5969665,4.725537,f,poss_wep_conv_felon,0.81869256
1,-0.294002,male,african_american,-0.21060014,-0.3051776,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-1.2315592,male,african_american,0.48084712,-0.3017565,-0.5048374,-0.14963585,f,carrying_concealed_firearm,0.81869256
1,1.0697174,male,african_american,-0.07231069,-0.3043237,-0.5048374,-0.14963585,f,possession_of_cocaine,-0.6708142
1,1.8368096,male,caucasian,-0.19907603,-0.2631289,-0.29974723,-0.14963585,f,felony_driving_under_influence,-0.6708142
1,-0.37923446,male,african_american,-0.20483808,-0.30521712,1.5460645,-0.14963585,f,strong_armed_robbery,-0.6708142
0,0.38785774,male,caucasian,-0.07231069,-0.30222082,-0.094657026,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-1.1463267,male,african_american,-0.1875519,0.39206013,-0.7099276,-0.14963585,f,aggravated_battery,0.81869256
1,-0.72016436,male,african_american,-0.19907603,-0.32877034,-0.5048374,-0.14963585,f,grand_theft_motor_vehicle_,2.3081994
1,-0.12353707,male,african_american,-0.21060014,-0.3084005,-0.7099276,-0.14963585,m,resist_obstruct_w_o_violence,0.81869256
1,0.046927862,male,african_american,-0.21060014,-0.30846173,-0.7099276,-0.14963585,f,felony_battery_dom_strang_,-0.6708142
1,-0.63493186,male,african_american,-0.21636221,-0.31898656,-0.29974723,-0.14963585,f,lease_for_purpose_trafficking,-0.6708142
0,0.6435551,female,caucasian,-0.09535893,-0.22401966,0.11043316,-0.14963585,f,battery_emergency_care_provide,-0.6708142
1,-0.038304605,male,caucasian,-0.12416924,-0.30094168,0.31552336,-0.14963585,f,possession_of_cocaine,-0.6708142
0,0.38785774,male,african_american,-0.21060014,-0.3007459,-0.29974723,-0.14963585,m,resist_obstruct_w_o_violence,-0.6708142
0,2.0072746,male,african_american,0.28493705,-0.30076376,-0.7099276,-0.14963585,f,grand_theft_motor_vehicle_,-0.6708142
0,0.30262527,male,african_american,-0.1587416,-0.110381775,-0.29974723,-0.14963585,m,possess_cannabis_20_grams_or_less,-0.6708142
0,-1.1463267,male,african_american,-0.20483808,-0.3080676,-0.7099276,-0.14963585,m,resist_obstruct_w_o_violence,0.81869256
0,-1.1463267,male,african_american,-0.21060014,-0.30392134,-0.5048374,-0.14963585,f,attempted_burg_convey_unocc,0.81869256
1,-0.37923446,male,african_american,-0.21060014,-0.30575278,-0.5048374,-0.14963585,f,fail_to_redeliv_hire_leas_prop,-0.6708142
1,0.55832267,male,caucasian,-0.21060014,-0.30437145,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.72016436,female,african_american,-0.21060014,-0.3014402,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.9758617,female,african_american,-0.05502451,0.26552525,-0.5048374,-0.14963585,f,burglary_conveyance_unoccup,-0.6708142
1,-0.5496994,male,african_american,-0.21060014,-0.3051906,0.52061355,-0.14963585,f,drivg_while_lic_suspd_revk_can,-0.6708142
1,-1.2315592,male,caucasian,-0.21060014,-0.3128423,-0.7099276,-0.14963585,f,possession_of_cocaine,0.81869256
1,-0.038304605,male,african_american,-0.21060014,-0.3051354,0.31552336,-0.14963585,m,driving_license_suspended,-0.6708142
1,-0.294002,male,caucasian,-0.21060014,-0.30776864,-0.7099276,-0.14963585,f,felony_battery_dom_strang_,-0.6708142
1,-1.1463267,male,african_american,-0.21060014,-0.30336037,-0.7099276,-0.14963585,f,deliver_3_4_methylenediox,0.81869256
0,0.13216034,male,caucasian,9.994009,-0.31064492,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
1,2.0072746,male,african_american,0.1178373,2.6757753,0.52061355,-0.14963585,f,felony_petit_theft,-0.6708142
