0,0.81402004,male,caucasian,-0.16450366,-0.28388807,-0.29974723,-0.14963585,f,felony_petit_theft,-0.6708142
0,-1.2315592,male,african_american,-0.21060014,-0.28895134,0.11043316,4.725537,f,possession_of_cocaine,2.3081994
0,-0.9758617,male,african_american,-0.19331396,-0.2996835,0.7257037,-0.14963585,f,carrying_concealed_firearm,0.81869256
0,-0.9758617,male,african_american,-0.21060014,-0.30514094,-0.5048374,-0.14963585,f,unauth_poss_i_d_card_or_d_l,0.81869256
1,-0.8906293,male,african_american,-0.21060014,-0.29813123,-0.7099276,-0.14963585,f,deliver_cannabis,0.81869256
1,-0.46446693,male,african_american,-0.21636221,-0.29983562,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-1.0610942,female,african_american,-0.21060014,-0.30743477,-0.7099276,-0.14963585,f,poss_of_methylethcathinone,2.3081994
0,0.38785774,female,african_american,-0.17026572,-0.30735135,-0.094657026,-0.14963585,f,uttering_a_forged_instrument,-0.6708142
0,-0.5496994,male,caucasian,-0.1587416,-0.11594457,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.038304605,male,african_american,-0.20483808,-0.28188813,0.31552336,-0.14963585,m,battery,0.81869256
1,-0.37923446,male,african_american,-0.20483808,-0.28036717,-0.094657026,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-0.8906293,male,african_american,-0.17602777,-0.18371058,0.31552336,-0.14963585,f,strong_armed_robbery,0.81869256
1,-1.0610942,female,african_american,-0.21060014,-0.29978186,-0.7099276,-0.14963585,f,robbery_no_weapon,0.81869256
0,-0.8906293,male,african_american,0.1178373,-0.30589214,-0.7099276,-0.14963585,f,uttering_a_forged_instrument,0.81869256
1,-0.46446693,male,african_american,0.33103356,1.3428109,0.11043316,-0.14963585,f,arrest_case_no_charge,2.3081994
0,-1.1463267,male,african_american,-0.21060014,-0.2872725,-0.5048374,2.2879505,f,arrest_case_no_charge,2.3081994
1,-0.8906293,male,caucasian,-0.21060014,-0.3038659,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-0.46446693,male,african_american,-0.008928026,-0.30672795,0.7257037,-0.14963585,m,battery,-0.6708142
1,-0.8906293,male,caucasian,-0.13569336,0.006925735,-0.7099276,-0.14963585,f,possession_of_cocaine,0.81869256
1,-0.8906293,male,caucasian,-0.1299313,-0.012036211,-0.7099276,-0.14963585,f,agg_battery_grt_bod_harm,-0.6708142
1,-0.12353707,male,caucasian,0.094789065,0.79751104,-0.7099276,-0.14963585,f,burglary_assault_battery_armed,-0.6708142
1,-1.0610942,male,african_american,0.8669052,-0.30715656,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.9758617,female,african_american,0.279175,-0.22076346,-0.094657026,-0.14963585,f,grand_theft_motor_vehicle_,0.81869256
1,1.4958798,female,caucasian,-0.21060014,-0.30577907,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.63493186,female,caucasian,-0.21060014,-0.30062827,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.8906293,male,caucasian,-0.21060014,-0.3042861,-0.5048374,-0.14963585,f,del_cannabis_for_consideration,0.81869256
1,-0.5496994,male,caucasian,-0.21060014,-0.30245513,-0.094657026,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-1.0610942,male,african_american,-0.20483808,-0.28532657,-0.5048374,2.2879505,m,battery,0.81869256
1,0.046927862,male,african_american,-0.21636221,-0.32878816,-0.5048374,-0.14963585,m,prostitution_lewdness_assign,-0.6708142
0,-0.8053968,male,african_american,10.881367,-0.31041202,-0.5048374,-0.14963585,f,arrest_case_no_charge,0.81869256
1,2.3482044,male,caucasian,-0.21060014,-0.30178663,-0.7099276,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
1,-0.37923446,male,caucasian,-0.21060014,-0.30588874,-0.5048374,-0.14963585,f,uttering_a_forged_instrument,-0.6708142
1,1.2401824,male,caucasian,0.97638434,0.17579617,0.930794,-0.14963585,f,uttering_a_forged_instrument,-0.6708142
0,-0.9758617,female,caucasian,-0.1875519,2.4501286,0.11043316,-0.14963585,m,battery,0.81869256
1,1.7515771,male,caucasian,-0.21060014,-0.30405393,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.72016436,male,caucasian,-0.20483808,-0.28398788,-0.7099276,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
0,0.13216034,female,caucasian,0.0314064,-0.30498183,0.31552336,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.63493186,male,african_american,-0.21060014,-0.30387843,-0.7099276,-0.14963585,m,battery,-0.6708142
1,1.2401824,male,caucasian,-0.21636221,-0.33382133,-0.7099276,-0.14963585,m,driving_under_the_influence,-0.6708142
1,1.9220421,male,caucasian,-0.20483808,-0.28177723,-0.7099276,-0.14963585,f,felony_battery_dom_strang_,-0.6708142
0,-1.0610942,male,african_american,1.6217351,6.321646,-0.094657026,-0.14963585,f,arrest_case_no_charge,2.3081994
0,-0.72016436,female,african_american,-0.21060014,-0.29963505,0.31552336,-0.14963585,f,uttering_a_forged_instrument,0.81869256
0,1.2401824,male,african_american,0.16393378,0.07779895,-0.5048374,-0.14963585,f,resist_officer_w_violence,-0.6708142
0,1.0697174,male,african_american,2.1057482,8.077387,4.007147,-0.14963585,f,poss_wep_conv_felon,0.81869256
1,-1.1463267,male,african_american,-0.09535893,-0.2867783,-0.5048374,-0.14963585,f,burglary_unoccupied_dwelling,2.3081994
0,-0.63493186,male,caucasian,-0.21060014,-0.29998702,-0.29974723,-0.14963585,m,battery,-0.6708142
1,1.6663448,female,caucasian,-0.19907603,-0.26105255,-0.5048374,-0.14963585,m,driving_under_the_influence,-0.6708142
1,-0.038304605,male,african_american,-0.21060014,-0.30210605,-0.7099276,-0.14963585,f,carrying_concealed_firearm,-0.6708142
1,0.6435551,female,african_american,-0.21636221,-0.32076883,-0.7099276,-0.14963585,f,aggrav_battery_w_deadly_weapon,-0.6708142
0,1.4106473,male,african_american,-0.20483808,-0.29816255,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.8053968,female,caucasian,-0.07231069,0.19262098,0.52061355,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,1.7515771,male,african_american,-0.17026572,-0.24626262,1.1358842,-0.14963585,m,arrest_case_no_charge,-0.6708142
0,0.38785774,female,caucasian,-0.21636221,-0.30174613,0.11043316,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
0,1.1549499,male,caucasian,0.5269436,2.3620567,-0.5048374,-0.14963585,f,agg_battery_grt_bod_harm,-0.6708142
0,-0.038304605,male,caucasian,-0.18178985,-0.19849977,0.31552336,-0.14963585,m,petit_theft,-0.6708142
1,0.13216034,male,caucasian,-0.21060014,-0.3106671,-0.7099276,-0.14963585,m,viol_injunct_domestic_violence,-0.6708142
1,0.984485,male,caucasian,-0.21636221,-0.32146096,-0.7099276,-0.14963585,f,possession_of_methamphetamine,-0.6708142
1,0.30262527,male,african_american,-0.21636221,-0.29982454,-0.29974723,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,-1.0610942,male,african_american,-0.21060014,-0.30531886,-0.7099276,-0.14963585,m,battery,0.81869256
0,-1.0610942,male,african_american,-0.21060014,-0.32127774,-0.5048374,-0.14963585,f,tampering_with_physical_evidence,0.81869256
0,1.2401824,female,caucasian,-0.21060014,-0.32106826,-0.29974723,-0.14963585,m,driving_under_the_influence,-0.6708142
0,1.0697174,male,african_american,-0.21060014,-0.28261375,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-0.294002,male,caucasian,2.4975684,9.49059,1.956245,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-1.2315592,male,african_american,-0.1299313,-0.23982473,-0.7099276,-0.14963585,m,battery,2.3081994
0,1.4958798,male,african_american,-0.21636221,-0.3058991,2.3664253,-0.14963585,m,driving_under_the_influence,-0.6708142
0,-0.8053968,male,caucasian,-0.20483808,-0.09559283,-0.29974723,-0.14963585,m,prowling_loitering,0.81869256
0,0.6435551,male,african_american,-0.21060014,0.03083284,-0.5048374,-0.14963585,m,battery,-0.6708142
1,2.7743669,male,caucasian,0.025644338,0.55127716,-0.7099276,-0.14963585,m,battery,-0.6708142
1,0.81402004,male,caucasian,-0.04926245,-0.3077378,-0.094657026,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.294002,male,caucasian,-0.1875519,-0.32650977,-0.5048374,-0.14963585,m,driving_under_the_influence,-0.6708142
0,2.0072746,male,caucasian,-0.20483808,3.5431368,0.7257037,-0.14963585,f,possession_of_cocaine,-0.6708142
1,0.30262527,male,african_american,-0.21060014,-0.30377886,-0.094657026,-0.14963585,f,manufacture_cannabis,-0.6708142
1,-0.038304605,male,caucasian,0.18121997,-0.014343534,-0.7099276,-0.14963585,f,aggravated_assault_w_firearm,0.81869256
0,-0.8053968,male,african_american,0.3828921,2.1275923,3.5969665,-0.14963585,f,driving_while_license_revoked,2.3081994
1,-0.8906293,female,african_american,-0.19331396,-0.32424176,-0.094657026,-0.14963585,f,grand_theft_in_the_3rd_degree,2.3081994
1,1.9220421,male,caucasian,-0.21636221,-0.32728747,-0.7099276,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.038304605,male,african_american,-0.21060014,-0.30637282,-0.29974723,-0.14963585,f,carrying_concealed_firearm,-0.6708142
0,-1.2315592,male,caucasian,-0.21636221,-0.30795163,-0.7099276,-0.14963585,f,felony_battery_dom_strang_,0.81869256
1,-0.12353707,male,african_american,-0.21636221,-0.32066444,-0.7099276,-0.14963585,m,battery,-0.6708142
1,1.5811123,male,african_american,-0.20483808,-0.28430465,0.11043316,-0.14963585,f,possession_of_cocaine,-0.6708142
1,0.046927862,female,african_american,-0.09535893,-0.015297705,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.9758617,male,african_american,-0.19331396,-0.2482645,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
1,1.4958798,male,caucasian,-0.21060014,-0.31225288,-0.5048374,-0.14963585,f,burglary_conveyance_assault_bat,-0.6708142
1,2.2629719,male,african_american,-0.21060014,-0.3041653,2.1613352,-0.14963585,m,poss_of_controlled_substance,-0.6708142
1,-0.8906293,male,african_american,0.106313184,-0.24193944,-0.29974723,-0.14963585,m,battery,0.81869256
0,-1.1463267,male,african_american,-0.1299313,0.40392363,-0.7099276,-0.14963585,m,battery,2.3081994
1,-0.37923446,male,african_american,-0.1587416,-0.30600545,-0.5048374,-0.14963585,m,possess_cannabis_20_grams_or_less,-0.6708142
0,-1.0610942,male,african_american,-0.17026572,-0.16019739,-0.094657026,-0.14963585,f,arrest_case_no_charge,0.81869256
1,1.2401824,male,african_american,-0.21060014,-0.32732725,-0.5048374,-0.14963585,m,battery,-0.6708142
0,2.3482044,female,caucasian,-0.21060014,-0.30977246,-0.5048374,-0.14963585,m,driving_under_the_influence,-0.6708142
0,-0.20876953,male,african_american,-0.008928026,-0.29860494,1.5460645,-0.14963585,f,poss_pyrrolidinovalerophenone,0.81869256
0,-0.46446693,female,caucasian,-0.08383481,-0.27729517,-0.5048374,-0.14963585,m,driving_under_the_influence,-0.6708142
1,0.6435551,male,african_american,-0.17026572,-0.28665224,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,0.38785774,female,african_american,0.8035225,0.8763896,-0.7099276,-0.14963585,f,grand_theft_motor_vehicle_,-0.6708142
1,0.4730902,male,african_american,0.37136796,-0.30279988,3.3918762,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,1.1549499,female,caucasian,-0.14721748,0.16953474,0.930794,-0.14963585,m,felony_battery_w_prior_convict,-0.6708142
1,0.046927862,male,african_american,-0.21060014,-0.30447122,-0.7099276,-0.14963585,f,aggravated_battery,-0.6708142
1,-0.8906293,female,caucasian,-0.21060014,-0.30324972,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,0.13216034,female,african_american,0.037168458,0.36806622,1.956245,-0.14963585,f,possession_of_cocaine,-0.6708142
1,2.0925071,male,caucasian,-0.20483808,-0.28121117,-0.094657026,-0.14963585,m,battery,-0.6708142
1,-0.294002,male,african_american,-0.20483808,-0.2808363,0.31552336,-0.14963585,f,cruelty_toward_child,-0.6708142
1,-0.5496994,male,caucasian,-0.21060014,-0.3060732,-0.7099276,-0.14963585,m,driving_under_the_influence,0.81869256
1,0.89925253,female,african_american,-0.18178985,-0.19330437,-0.5048374,-0.14963585,f,aggrav_battery_w_deadly_weapon,-0.6708142
1,-0.37923446,male,african_american,-0.21060014,-0.30846873,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-0.72016436,female,african_american,-0.21060014,-0.29835132,-0.7099276,-0.14963585,m,possess_cannabis_20_grams_or_less,-0.6708142
0,-0.63493186,male,african_american,-0.21060014,-0.30135462,2.7766056,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,0.89925253,male,caucasian,-0.13569336,-0.29047614,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-0.37923446,male,african_american,-0.20483808,-0.28910613,-0.29974723,-0.14963585,f,carrying_concealed_firearm,0.81869256
1,2.2629719,male,caucasian,-0.21636221,-0.32114467,-0.7099276,-0.14963585,m,battery,-0.6708142
1,0.30262527,male,caucasian,-0.21060014,-0.2995174,-0.29974723,-0.14963585,m,battery,-0.6708142
1,0.55832267,male,african_american,-0.1875519,-0.26866204,1.956245,-0.14963585,f,aggravated_battery,0.81869256
0,-0.9758617,male,african_american,-0.18178985,-0.19646558,-0.29974723,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-0.72016436,male,african_american,0.11207525,0.8656854,-0.5048374,-0.14963585,f,arrest_case_no_charge,2.3081994
1,0.55832267,female,african_american,-0.21060014,-0.30208847,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-0.72016436,male,african_american,-0.21060014,-0.2003869,1.3409743,-0.14963585,m,arrest_case_no_charge,-0.6708142
1,1.0697174,male,african_american,-0.20483808,-0.29034743,3.3918762,-0.14963585,f,tamper_with_witness_victim_c_i,0.81869256
0,-0.12353707,male,african_american,0.44627476,2.069536,-0.094657026,-0.14963585,m,resist_officer_w_violence,-0.6708142
0,-1.2315592,male,african_american,0.06597876,0.365277,-0.29974723,-0.14963585,f,arrest_case_no_charge,0.81869256
0,0.2173928,male,caucasian,-0.11264511,0.40394968,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-1.2315592,male,african_american,0.17545791,-0.30028304,-0.7099276,-0.14963585,f,aggrav_battery_w_deadly_weapon,0.81869256
0,0.13216034,male,african_american,0.29069912,0.42466134,1.5460645,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-1.1463267,male,caucasian,-0.21060014,-0.31282037,-0.7099276,-0.14963585,m,possess_cannabis_20_grams_or_less,0.81869256
0,-0.294002,male,african_american,-0.21060014,-0.30780914,0.52061355,-0.14963585,m,battery,0.81869256
1,-0.9758617,female,african_american,-0.21636221,-0.3296999,-0.5048374,-0.14963585,m,battery,0.81869256
1,2.2629719,male,caucasian,-0.21636221,-0.32816836,-0.7099276,-0.14963585,m,driving_under_the_influence,-0.6708142
1,1.2401824,male,caucasian,-0.21060014,-0.23801957,-0.5048374,-0.14963585,m,felony_battery_w_prior_convict,-0.6708142
0,-0.8906293,male,african_american,0.83233285,3.4677787,-0.7099276,-0.14963585,f,possession_burglary_tools,-0.6708142
1,0.6435551,male,caucasian,-0.19907603,-0.26781973,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-1.0610942,male,african_american,-0.19331396,0.40924463,1.7511548,2.2879505,f,possession_of_cocaine,2.3081994
0,-1.1463267,male,african_american,-0.21636221,-0.3182096,-0.7099276,-0.14963585,f,resist_officer_w_violence,0.81869256
0,-0.038304605,male,african_american,0.50965744,-0.30912372,1.3409743,2.2879505,f,possession_of_alprazolam,-0.6708142
0,1.7515771,male,african_american,0.9936705,0.21582077,2.7766056,-0.14963585,f,possession_of_cocaine,-0.6708142
1,0.046927862,male,african_american,0.9072396,3.7385676,0.7257037,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.72016436,male,african_american,-0.21060014,0.07250062,0.7257037,-0.14963585,f,poss_cocaine_intent_to_del_sel,0.81869256
1,1.1549499,female,african_american,-0.21636221,-0.3213204,-0.7099276,-0.14963585,m,d_u_i_property_damage_injury,-0.6708142
1,1.7515771,male,african_american,-0.16450366,-0.1321896,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.9758617,male,caucasian,-0.14145541,-0.048540413,-0.29974723,-0.14963585,f,poss_of_firearm_by_convic_felo,0.81869256
0,-0.038304605,male,caucasian,-0.026214208,-0.3270047,-0.7099276,-0.14963585,m,d_u_i_property_damage_injury,-0.6708142
0,-0.8053968,male,caucasian,-0.21060014,0.1196133,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-1.0610942,male,african_american,-0.19331396,-0.24376774,-0.7099276,-0.14963585,m,resist_obstruct_w_o_violence,2.3081994
0,-1.1463267,male,caucasian,-0.21060014,-0.3075254,-0.5048374,2.2879505,f,arrest_case_no_charge,0.81869256
1,1.7515771,female,caucasian,-0.10688306,-0.26356164,-0.29974723,-0.14963585,f,possession_of_cocaine,-0.6708142
1,0.4730902,male,african_american,-0.21060014,-0.3027748,-0.094657026,-0.14963585,f,driving_while_license_revoked,-0.6708142
1,2.0925071,male,caucasian,-0.12416924,-0.2990174,-0.7099276,-0.14963585,m,leaving_acc_unattended_veh,-0.6708142
1,-1.1463267,male,caucasian,-0.21060014,-0.3109853,-0.5048374,-0.14963585,m,criminal_mischief_damage_200,2.3081994
1,-0.9758617,male,african_american,-0.04350039,-0.3015798,-0.7099276,-0.14963585,m,driving_under_the_influence,2.3081994
1,-0.5496994,female,african_american,-0.21060014,-0.3061901,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.8053968,male,african_american,-0.21060014,-0.3043283,-0.5048374,-0.14963585,m,susp_drivers_lic_1st_offense,0.81869256
1,1.3254149,male,caucasian,-0.21636221,-0.31854683,-0.29974723,-0.14963585,m,battery,-0.6708142
0,0.046927862,female,african_american,0.9302879,-0.17907447,0.31552336,-0.14963585,f,aggrav_battery_w_deadly_weapon,-0.6708142
1,-0.72016436,male,caucasian,-0.21060014,-0.307874,-0.7099276,-0.14963585,f,aggravated_battery_pregnant,-0.6708142
1,0.4730902,male,african_american,-0.21060014,-0.3019103,-0.7099276,-0.14963585,f,aggravated_assault_w_firearm,-0.6708142
1,2.3482044,male,african_american,-0.12416924,0.0008914026,0.930794,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-1.2315592,female,caucasian,-0.17026572,-0.27686918,-0.7099276,-0.14963585,f,fraudulent_use_of_credit_card,0.81869256
0,-0.5496994,male,african_american,-0.20483808,-0.2790039,1.5460645,-0.14963585,f,neglect_child_no_bodily_harm,0.81869256
0,0.046927862,male,caucasian,0.23307851,-0.30195755,0.11043316,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
1,1.3254149,male,african_american,-0.20483808,-0.28308624,-0.7099276,-0.14963585,f,aggravated_battery_pregnant,-0.6708142
0,-0.72016436,male,african_american,0.5154195,-0.3196254,0.930794,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-0.8906293,male,african_american,-0.21060014,-0.3047292,0.31552336,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
1,-0.46446693,male,african_american,-0.17026572,1.1918625,-0.7099276,-0.14963585,f,burglary_dwelling_occupied,-0.6708142
0,0.13216034,female,african_american,-0.20483808,-0.28274706,0.7257037,-0.14963585,f,criminal_mischief,-0.6708142
0,-0.8906293,male,african_american,0.002596095,-0.30510333,-0.094657026,-0.14963585,f,possession_of_cocaine,0.81869256
1,-0.8906293,male,caucasian,-0.1299313,-0.012547529,-0.29974723,-0.14963585,m,battery,0.81869256
0,-0.46446693,male,african_american,-0.21060014,-0.2605646,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.8053968,male,african_american,-0.026214208,0.7152473,-0.29974723,2.2879505,f,possession_of_methamphetamine,0.81869256
0,-0.8053968,male,caucasian,-0.15297954,-0.07099408,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.20876953,female,african_american,-0.21060014,0.3070742,-0.094657026,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-1.2315592,male,caucasian,-0.21636221,-0.30696273,-0.7099276,-0.14963585,m,battery,2.3081994
1,-1.0610942,female,caucasian,0.45203683,-0.31178978,-0.5048374,-0.14963585,f,poss3_4_methylenedioxymethcath,0.81869256
1,-0.8906293,female,caucasian,-0.21060014,-0.3107194,-0.7099276,-0.14963585,m,battery,0.81869256
0,-0.12353707,male,african_american,-0.21636221,-0.3291729,-0.29974723,-0.14963585,m,battery,-0.6708142
1,1.6663448,male,caucasian,-0.21060014,-0.30439362,0.52061355,-0.14963585,f,aggravated_battery_pregnant,-0.6708142
0,-0.46446693,male,african_american,-0.21060014,-0.22616738,1.1358842,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.9758617,male,caucasian,-0.21636221,-0.16256425,-0.29974723,-0.14963585,f,arrest_case_no_charge,2.3081994
0,1.7515771,male,caucasian,-0.1587416,-0.30987516,-0.29974723,-0.14963585,m,battery,-0.6708142
1,-0.294002,female,african_american,-0.21060014,-0.30637333,1.3409743,-0.14963585,f,driving_while_license_revoked,-0.6708142
1,-0.72016436,male,caucasian,-0.21636221,-0.3220839,-0.094657026,-0.14963585,m,battery,2.3081994
0,-1.0610942,female,african_american,-0.21060014,-0.31044024,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-0.8906293,male,caucasian,-0.15297954,-0.13913086,-0.094657026,-0.14963585,m,disorderly_conduct,0.81869256
1,1.4106473,female,african_american,-0.21060014,-0.30544686,-0.094657026,-0.14963585,m,tampering_with_physical_evidence,-0.6708142
0,-0.46446693,male,african_american,-0.118407175,0.1557383,1.3409743,-0.14963585,f,deliver_cannabis,0.81869256
1,0.046927862,male,african_american,-0.21060014,-0.30913746,-0.29974723,-0.14963585,m,possess_cannabis_20_grams_or_less,-0.6708142
0,-0.72016436,male,african_american,-0.13569336,-0.091963455,1.1358842,-0.14963585,f,driving_while_license_revoked,0.81869256
1,-0.9758617,male,african_american,-0.20483808,-0.28657243,-0.7099276,-0.14963585,m,lewdness_violation,0.81869256
0,-0.72016436,male,african_american,-0.21060014,-0.30539647,0.11043316,-0.14963585,f,grand_theft_motor_vehicle_,-0.6708142
0,-0.12353707,male,caucasian,-0.037738327,-0.3081341,0.7257037,-0.14963585,f,neglect_child_no_bodily_harm,2.3081994
0,-0.294002,male,african_american,0.18121997,-0.298238,-0.7099276,-0.14963585,f,pos_cannabis_w_intent_sel_del,-0.6708142
0,2.0925071,male,african_american,-0.21060014,-0.016205592,2.3664253,-0.14963585,m,arrest_case_no_charge,-0.6708142
1,0.55832267,male,caucasian,-0.19331396,-0.24290325,-0.7099276,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,0.30262527,male,african_american,1.1780565,4.712656,2.5715156,-0.14963585,f,poss_of_cocaine_w_i_d_s_1000_f_t_park,2.3081994
0,-0.9758617,female,african_american,-0.21636221,-0.31247106,-0.29974723,-0.14963585,f,shoot_into_vehicle,0.81869256
1,-0.8053968,male,african_american,-0.21060014,-0.2997985,-0.094657026,-0.14963585,f,pos_cannabis_w_intent_sel_del,0.81869256
1,2.7743669,male,caucasian,-0.20483808,-0.2871739,-0.7099276,-0.14963585,f,cruelty_toward_child,-0.6708142
0,1.3254149,female,caucasian,-0.21060014,-0.31293607,-0.29974723,-0.14963585,f,possession_of_cocaine,-0.6708142
1,1.5811123,male,african_american,0.06597876,5.877831,0.31552336,-0.14963585,f,battery_on_law_enforc_officer,-0.6708142
0,0.38785774,male,african_american,-0.20483808,-0.2624804,-0.094657026,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.5496994,male,african_american,-0.21060014,-0.30642852,-0.7099276,-0.14963585,m,battery,-0.6708142
1,0.30262527,male,caucasian,-0.21060014,-0.30687907,-0.7099276,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
0,-1.0610942,male,african_american,-0.15297954,-0.28679302,-0.29974723,-0.14963585,f,arrest_case_no_charge,2.3081994
1,-0.294002,male,caucasian,0.23307851,1.2972715,-0.7099276,-0.14963585,f,del_of_j_w_h_250_2_methox_1_pentyl,0.81869256
1,-0.9758617,female,african_american,-0.21060014,-0.30365688,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.8053968,female,caucasian,-0.09535893,-0.26188642,-0.29974723,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.72016436,female,caucasian,-0.21060014,-0.30694515,-0.7099276,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
0,1.6663448,male,african_american,-0.20483808,-0.32195854,-0.7099276,-0.14963585,m,battery,-0.6708142
1,1.6663448,female,african_american,-0.21060014,-0.2980119,0.52061355,-0.14963585,f,felony_petit_theft,-0.6708142
1,-0.9758617,male,african_american,-0.21060014,-0.30477667,-0.7099276,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.20876953,male,caucasian,-0.18178985,-0.2040681,-0.7099276,-0.14963585,f,grand_theft_motor_vehicle_,-0.6708142
1,-0.72016436,male,african_american,-0.21060014,-0.30658162,-0.7099276,-0.14963585,m,battery,-0.6708142
1,1.4958798,male,caucasian,-0.21060014,-0.3082267,0.7257037,-0.14963585,f,resist_officer_w_violence,-0.6708142
1,1.2401824,male,african_american,-0.21060014,-0.30463928,-0.094657026,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.37923446,male,african_american,5.511126,-0.28826815,2.3664253,2.2879505,f,burglary_unoccupied_dwelling,2.3081994
1,-0.294002,male,african_american,-0.21636221,1.8420545,2.3664253,-0.14963585,f,arrest_case_no_charge,0.81869256
1,0.38785774,male,caucasian,-0.19907603,-0.26583955,-0.29974723,-0.14963585,m,battery,-0.6708142
0,1.8368096,male,african_american,-0.19331396,-0.3019826,-0.094657026,-0.14963585,m,battery,-0.6708142
1,-1.0610942,female,african_american,-0.21636221,-0.33431262,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
1,-0.8053968,male,african_american,-0.21636221,-0.1406101,-0.5048374,-0.14963585,f,felony_batt_great_bodily_harm_,-0.6708142
1,1.0697174,male,african_american,-0.21060014,-0.32130113,-0.094657026,-0.14963585,f,possession_burglary_tools,-0.6708142
0,-0.37923446,male,african_american,-0.21060014,-0.31210268,3.5969665,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,-0.63493186,male,african_american,-0.0031659654,0.38304323,0.11043316,-0.14963585,f,poss_pyrrolidinovalerophenone,0.81869256
1,-0.46446693,male,african_american,-0.21060014,-0.311419,-0.7099276,-0.14963585,f,felony_battery_dom_strang_,-0.6708142
0,-0.20876953,male,caucasian,-0.19907603,-0.26703385,0.52061355,-0.14963585,f,attempted_burg_convey_unocc,-0.6708142
1,0.81402004,male,african_american,-0.07807275,0.17903523,0.7257037,2.2879505,f,poss_of_cocaine_w_i_d_s_1000_f_t_park,-0.6708142
1,-0.72016436,female,caucasian,-0.21060014,-0.31269813,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,1.4958798,male,caucasian,-0.21060014,-0.3064495,-0.7099276,-0.14963585,f,burglary_with_assault_battery,-0.6708142
0,-0.5496994,male,caucasian,0.18698204,0.44668663,-0.7099276,-0.14963585,f,poss3_4_methylenedioxymethcath,0.81869256
