1,A12,0.25682458,A32,A43,0.642193,A65,A75,-0.8697482,A101,1.046463,A123,0.56736106,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
2,A11,-0.73829806,A32,A48,-0.83934784,A61,A74,0.91801775,A101,1.046463,A122,-1.2787166,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,male
1,A11,0.25682458,A32,A43,0.1377181,A61,A73,-0.8697482,A101,1.046463,A123,-0.6633574,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A13,0.25682458,A34,A42,0.122484654,A65,A75,0.91801775,A102,1.046463,A124,-1.3666251,A143,A151,1.0265653,A173,-0.42807525,A191,A201,male
2,A11,0.25682458,A31,A42,0.09945735,A61,A74,0.024134796,A101,1.046463,A123,-0.7512658,A141,A152,-0.70457333,A173,-0.42807525,A191,A201,male
2,A14,1.2519473,A32,A46,-0.51448584,A61,A73,0.91801775,A101,1.046463,A124,0.12781878,A142,A153,-0.70457333,A173,-0.42807525,A192,A201,male
2,A14,2.2470698,A32,A49,0.2277017,A65,A73,0.91801775,A101,-0.7655942,A121,0.21572724,A141,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A12,0.25682458,A34,A40,0.2149481,A62,A72,0.91801775,A101,-0.7655942,A123,0.12781878,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,-0.24073675,A32,A42,0.053402763,A61,A75,0.91801775,A101,1.046463,A122,1.0069034,A141,A152,2.757704,A173,2.3337011,A192,A201,male
1,A11,-0.9870787,A32,A42,-0.40218347,A61,A73,0.024134796,A101,-0.7655942,A121,-0.9270828,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A12,0.25682458,A34,A41,1.5895007,A64,A75,-0.8697482,A101,1.046463,A124,-0.57544893,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A11,-0.73829806,A34,A41,-0.6182858,A61,A75,0.91801775,A101,1.046463,A124,2.677164,A143,A153,1.0265653,A174,-0.42807525,A191,A201,male
1,A12,0.25682458,A33,A43,1.10947,A61,A72,-1.7636311,A101,-0.7655942,A123,-0.22381507,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
2,A11,1.2519473,A32,A40,-0.5063377,A61,A72,0.91801775,A101,1.046463,A123,-0.1359066,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
2,A11,-0.73829806,A32,A43,-0.92012054,A62,A74,0.91801775,A101,-1.6716228,A122,-1.3666251,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A14,-0.73829806,A34,A42,-0.6622148,A63,A74,0.024134796,A101,1.046463,A123,0.12781878,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,female
2,A12,-1.2358594,A32,A40,3.9974475,A65,A71,-1.7636311,A101,-0.7655942,A122,-1.1028997,A143,A152,-0.70457333,A171,-0.42807525,A192,A201,male
1,A14,0.25682458,A32,A40,0.17208192,A61,A75,0.91801775,A102,1.046463,A124,2.3255303,A143,A153,-0.70457333,A173,-0.42807525,A192,A201,female
1,A11,-0.90415186,A34,A42,-0.4036005,A65,A72,-0.8697482,A102,0.1404344,A121,-0.7512658,A143,A151,1.0265653,A173,-0.42807525,A191,A202,female
1,A14,-1.4017131,A34,A40,-0.6434387,A61,A74,-0.8697482,A101,-1.6716228,A121,0.56736106,A143,A152,2.757704,A172,2.3337011,A191,A201,male
1,A13,-0.48951742,A32,A49,-0.20698284,A61,A74,-0.8697482,A101,1.046463,A122,-0.83917433,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,male
1,A11,0.008043918,A34,A40,-0.5913616,A61,A75,0.91801775,A101,0.1404344,A123,-0.48754045,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A12,0.25682458,A33,A40,-0.46276295,A65,A73,0.91801775,A101,1.046463,A123,0.56736106,A143,A151,1.0265653,A173,-0.42807525,A192,A201,female
1,A11,-0.73829806,A32,A43,-0.9105553,A61,A73,0.91801775,A101,-0.7655942,A121,0.39154416,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
2,A11,1.7495086,A32,A43,1.3826092,A65,A74,0.91801775,A101,0.1404344,A123,-0.48754045,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,female
1,A14,-1.2358594,A32,A48,-0.72031444,A65,A71,0.91801775,A101,1.046463,A122,0.039910316,A143,A152,-0.70457333,A174,2.3337011,A192,A201,male
1,A11,-1.2358594,A34,A40,0.5118231,A65,A72,-1.7636311,A101,0.1404344,A121,0.743178,A143,A152,1.0265653,A172,2.3337011,A191,A201,male
1,A14,1.2519473,A34,A43,2.2300138,A61,A73,-0.8697482,A101,-0.7655942,A123,-0.399632,A142,A152,1.0265653,A173,-0.42807525,A191,A201,female
1,A14,0.5056052,A34,A42,0.44451255,A64,A72,0.91801775,A101,-0.7655942,A121,-0.31172353,A142,A152,1.0265653,A172,2.3337011,A192,A201,male
1,A12,0.7543859,A32,A43,-0.09928593,A65,A75,-0.8697482,A101,1.046463,A123,-0.9270828,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A12,-0.24073675,A32,A42,-0.09574327,A61,A74,-0.8697482,A101,1.046463,A121,0.39154416,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
2,A11,-0.5724443,A32,A40,2.0217054,A61,A75,-1.7636311,A101,1.046463,A122,0.83108646,A143,A152,-0.70457333,A174,-0.42807525,A192,A202,male
1,A14,1.2519473,A32,A43,-0.34443808,A63,A75,0.91801775,A101,1.046463,A123,0.3036357,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
2,A12,-0.9870787,A34,A46,-0.7564496,A64,A75,0.91801775,A101,0.1404344,A124,-0.31172353,A143,A153,1.0265653,A173,2.3337011,A191,A201,male
2,A12,-0.9870787,A34,A46,-0.6271424,A61,A75,-0.8697482,A101,0.1404344,A123,-0.1359066,A143,A152,1.0265653,A174,-0.42807525,A192,A201,female
1,A12,1.9982892,A34,A41,0.46222585,A62,A71,0.024134796,A101,1.046463,A123,-0.7512658,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
2,A13,-0.48951742,A32,A43,-0.33451864,A61,A72,-0.8697482,A101,0.1404344,A121,-0.9270828,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,female
2,A12,0.25682458,A32,A41,2.9364204,A61,A73,-1.7636311,A101,1.046463,A123,-1.1028997,A143,A151,1.0265653,A174,-0.42807525,A191,A201,female
1,A14,-0.73829806,A34,A46,-0.18537259,A61,A75,-0.8697482,A101,1.046463,A124,1.885988,A141,A153,2.757704,A172,-0.42807525,A191,A201,female
2,A14,-0.73829806,A32,A46,-0.90417856,A61,A75,0.91801775,A101,1.046463,A123,0.4794526,A141,A152,-0.70457333,A172,2.3337011,A191,A201,male
1,A14,0.7543859,A34,A43,0.44592962,A61,A74,0.91801775,A101,1.046463,A123,-0.83917433,A143,A151,-0.70457333,A174,-0.42807525,A192,A201,female
2,A14,2.2470698,A34,A40,2.4287572,A63,A73,-0.8697482,A101,-0.7655942,A124,0.743178,A141,A153,-0.70457333,A173,-0.42807525,A191,A201,male
1,A11,0.008043918,A32,A42,0.116107866,A61,A74,-1.7636311,A101,1.046463,A123,-0.83917433,A143,A151,-0.70457333,A172,-0.42807525,A191,A201,female
2,A12,0.5056052,A34,A43,-0.26614526,A63,A73,0.91801775,A101,-0.7655942,A122,-1.1028997,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A14,-0.24073675,A34,A43,-0.5984469,A64,A75,0.91801775,A101,1.046463,A123,0.9189949,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
2,A12,-0.24073675,A32,A42,-0.4772879,A65,A72,0.91801775,A101,0.1404344,A121,-0.7512658,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,0.09097081,A32,A43,-0.21123402,A63,A75,0.024134796,A101,1.046463,A123,0.39154416,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A12,0.25682458,A33,A42,-0.33239302,A65,A72,0.91801775,A101,-0.7655942,A122,-0.57544893,A141,A152,-0.70457333,A172,-0.42807525,A191,A201,male
2,A11,-0.73829806,A30,A43,1.0371997,A61,A73,0.91801775,A101,-0.7655942,A122,-0.6633574,A143,A151,1.0265653,A173,-0.42807525,A192,A201,male
2,A11,2.2470698,A32,A41,2.4889824,A61,A74,0.91801775,A101,1.046463,A124,0.3036357,A142,A153,2.757704,A173,2.3337011,A192,A201,male
1,A11,0.5056052,A32,A43,0.051277164,A61,A73,0.024134796,A101,-0.7655942,A123,-0.7512658,A143,A152,-0.70457333,A174,-0.42807525,A191,A201,male
2,A12,0.25682458,A32,A43,-0.06350505,A62,A72,0.024134796,A101,-0.7655942,A123,-1.1908082,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,0.25682458,A34,A43,-0.62182844,A64,A73,0.91801775,A101,-1.6716228,A121,0.65526956,A143,A152,1.0265653,A172,-0.42807525,A191,A201,female
1,A14,-0.48951742,A32,A43,-0.45780325,A65,A75,0.91801775,A101,-0.7655942,A123,-0.047998145,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
2,A12,0.7543859,A34,A40,0.34638083,A61,A71,0.91801775,A101,-0.7655942,A123,-0.6633574,A143,A152,1.0265653,A174,-0.42807525,A191,A201,male
1,A14,0.25682458,A32,A43,0.056236893,A63,A75,0.024134796,A101,-0.7655942,A123,-0.399632,A143,A152,-0.70457333,A173,2.3337011,A192,A201,male
2,A12,-0.48951742,A30,A40,-0.5290107,A61,A72,-0.8697482,A101,-1.6716228,A121,-0.83917433,A143,A151,1.0265653,A171,-0.42807525,A191,A201,female
2,A12,0.008043918,A32,A49,-0.73802775,A61,A75,-0.8697482,A101,1.046463,A122,0.3036357,A143,A152,-0.70457333,A173,2.3337011,A191,A201,female
1,A12,1.7495086,A31,A41,2.1297565,A61,A71,-1.7636311,A101,-0.7655942,A124,1.7101711,A141,A153,-0.70457333,A174,-0.42807525,A192,A201,male
1,A11,-0.48951742,A32,A43,-0.7858537,A61,A72,0.91801775,A101,-0.7655942,A121,-0.7512658,A143,A152,-0.70457333,A173,-0.42807525,A191,A202,male
1,A12,-0.24073675,A34,A42,0.12071332,A61,A75,0.024134796,A101,1.046463,A122,0.12781878,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A12,0.008043918,A34,A49,0.13488397,A61,A74,-0.8697482,A101,0.1404344,A122,-0.7512658,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A13,-0.90415186,A32,A44,-0.7249199,A61,A73,-0.8697482,A101,-0.7655942,A123,0.12781878,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
2,A14,0.7543859,A31,A41,1.492786,A65,A71,0.91801775,A101,-1.6716228,A121,1.5343542,A141,A152,-0.70457333,A174,-0.42807525,A192,A201,female
1,A14,0.25682458,A32,A49,-0.7132291,A61,A74,0.91801775,A101,-1.6716228,A121,-0.9270828,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
2,A11,1.2519473,A32,A41,1.7939123,A65,A75,0.024134796,A101,1.046463,A124,1.0069034,A143,A153,-0.70457333,A173,-0.42807525,A191,A201,male
1,A14,2.2470698,A31,A49,0.11965053,A61,A73,-1.7636311,A101,-1.6716228,A121,-0.7512658,A142,A152,-0.70457333,A173,-0.42807525,A191,A201,female
2,A14,-0.73829806,A33,A45,-0.6080121,A64,A75,0.91801775,A101,1.046463,A124,1.7101711,A143,A153,1.0265653,A173,2.3337011,A191,A201,male
2,A11,-0.48951742,A32,A40,0.24364367,A61,A73,0.024134796,A101,-0.7655942,A122,-0.57544893,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A12,0.25682458,A33,A49,1.3092761,A62,A74,0.91801775,A101,1.046463,A123,0.039910316,A143,A151,-0.70457333,A174,-0.42807525,A192,A201,male
1,A12,2.2470698,A33,A410,1.5271499,A62,A71,-0.8697482,A101,1.046463,A124,-0.399632,A143,A153,-0.70457333,A174,-0.42807525,A192,A201,male
2,A12,0.25682458,A31,A46,-0.50810903,A61,A74,0.91801775,A101,1.046463,A124,-0.1359066,A141,A153,-0.70457333,A172,-0.42807525,A191,A201,female
2,A11,2.2470698,A32,A43,1.2352345,A61,A73,0.024134796,A101,-0.7655942,A123,-0.399632,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A11,0.25682458,A31,A42,-0.27925313,A63,A73,0.91801775,A101,1.046463,A121,-1.1908082,A142,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A11,0.7543859,A30,A49,1.7007402,A65,A72,-0.8697482,A101,0.1404344,A123,-0.9270828,A141,A152,2.757704,A173,-0.42807525,A191,A201,male
2,A12,-0.73829806,A32,A45,-0.93251985,A61,A73,0.91801775,A101,-0.7655942,A123,-0.48754045,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A11,0.25682458,A32,A41,-0.12798148,A61,A74,-0.8697482,A101,-1.6716228,A124,-0.1359066,A143,A153,-0.70457333,A174,-0.42807525,A192,A201,male
1,A12,3.2421925,A33,A43,1.4690503,A65,A73,-1.7636311,A101,-1.6716228,A121,-0.7512658,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A14,2.2470698,A32,A43,2.4624124,A65,A74,0.91801775,A101,0.1404344,A123,0.12781878,A142,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A12,-1.2358594,A32,A45,-0.99805903,A61,A72,0.024134796,A101,-1.6716228,A122,-1.1908082,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
2,A14,0.25682458,A32,A49,0.46753985,A64,A73,-0.8697482,A101,0.1404344,A122,1.6222626,A143,A152,2.757704,A174,-0.42807525,A192,A201,male
1,A14,2.2470698,A34,A43,0.108668275,A65,A75,0.91801775,A101,-1.6716228,A121,1.0069034,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A12,3.2421925,A33,A43,2.085119,A65,A73,-0.8697482,A101,-0.7655942,A124,-0.7512658,A143,A153,-0.70457333,A174,-0.42807525,A191,A201,male
1,A14,0.25682458,A34,A49,0.44451255,A61,A73,0.024134796,A101,-0.7655942,A121,3.380432,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,male
2,A14,1.2519473,A33,A49,2.2321393,A61,A72,-1.7636311,A101,-1.6716228,A123,-0.6633574,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
2,A12,1.2519473,A30,A43,0.18873242,A61,A73,0.91801775,A101,-1.6716228,A123,0.56736106,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
2,A11,-0.73829806,A34,A40,-0.91409796,A61,A75,0.91801775,A101,0.1404344,A122,-0.047998145,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A14,0.008043918,A32,A41,-0.28173298,A65,A75,0.91801775,A101,1.046463,A121,0.9189949,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,male
1,A12,-0.9870787,A32,A43,-0.87902564,A63,A73,0.91801775,A101,0.1404344,A121,2.677164,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,female
1,A14,3.2421925,A32,A40,1.153399,A65,A73,0.91801775,A101,1.046463,A124,-0.1359066,A143,A153,-0.70457333,A173,2.3337011,A192,A201,male
2,A12,-0.48951742,A31,A40,-0.7111035,A62,A73,-0.8697482,A101,-0.7655942,A122,-0.9270828,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,male
2,A14,1.2519473,A34,A42,1.3659587,A61,A72,-0.8697482,A101,1.046463,A122,-1.1028997,A143,A151,1.0265653,A173,-0.42807525,A192,A201,female
1,A14,0.25682458,A34,A42,-0.4404442,A61,A74,-0.8697482,A101,-0.7655942,A122,-0.48754045,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A14,-0.821225,A34,A40,-0.6654032,A61,A72,0.91801775,A101,1.046463,A123,-0.047998145,A143,A152,1.0265653,A174,-0.42807525,A191,A201,female
1,A12,-0.9870787,A32,A40,-0.027015645,A65,A73,-1.7636311,A101,-0.7655942,A121,-0.22381507,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,female
1,A11,-0.73829806,A31,A48,-1.0387996,A61,A75,0.91801775,A101,-1.6716228,A123,0.83108646,A141,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A14,0.25682458,A34,A41,0.27304775,A65,A74,0.024134796,A101,1.046463,A122,0.65526956,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A14,-0.73829806,A32,A42,-0.8885908,A61,A73,0.91801775,A101,-1.6716228,A121,-0.83917433,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A14,0.25682458,A34,A43,-0.3001548,A65,A75,0.91801775,A101,1.046463,A122,1.5343542,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A14,1.2519473,A32,A41,0.50119513,A61,A73,-0.8697482,A101,-0.7655942,A124,-0.31172353,A143,A153,-0.70457333,A174,-0.42807525,A192,A201,male
1,A14,-0.821225,A34,A40,1.4017396,A61,A73,-1.7636311,A101,1.046463,A122,0.3036357,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A14,0.25682458,A32,A40,1.4601936,A61,A73,-1.7636311,A101,1.046463,A122,0.65526956,A143,A152,-0.70457333,A172,2.3337011,A191,A201,male
1,A14,-0.73829806,A32,A40,0.09060071,A65,A72,-0.8697482,A101,0.1404344,A122,0.83108646,A143,A152,-0.70457333,A174,2.3337011,A192,A201,male
1,A11,-1.2358594,A34,A40,-0.94314784,A61,A74,0.91801775,A101,0.1404344,A122,0.12781878,A143,A152,1.0265653,A173,-0.42807525,A191,A202,female
2,A12,0.25682458,A32,A41,0.29820064,A63,A72,0.024134796,A101,1.046463,A123,-0.6633574,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A12,-0.73829806,A34,A43,0.106896944,A61,A73,-1.7636311,A101,-1.6716228,A121,-1.1028997,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,female
1,A14,-0.48951742,A34,A42,-0.6204114,A65,A75,0.91801775,A101,1.046463,A122,2.4134388,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A13,0.25682458,A34,A43,-0.043666154,A65,A73,0.024134796,A101,-0.7655942,A123,-0.399632,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A14,1.2519473,A32,A43,0.1146908,A61,A75,0.91801775,A101,-0.7655942,A123,-0.6633574,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A14,1.2519473,A30,A45,-0.23319852,A61,A73,0.91801775,A101,-0.7655942,A123,-0.7512658,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A14,-1.2358594,A30,A43,-1.0079786,A61,A75,0.91801775,A101,1.046463,A123,0.3036357,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A11,-0.73829806,A32,A40,-0.48827013,A61,A73,0.91801775,A103,1.046463,A122,-0.57544893,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A14,0.25682458,A34,A40,-0.70295537,A64,A75,0.91801775,A101,1.046463,A121,0.12781878,A143,A152,1.0265653,A173,-0.42807525,A192,A201,female
2,A11,1.2519473,A33,A49,-0.39899507,A61,A74,-0.8697482,A101,-1.6716228,A123,-1.0149913,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
2,A11,-0.24073675,A32,A42,-0.2827958,A61,A71,0.91801775,A101,-1.6716228,A123,-0.9270828,A143,A152,-0.70457333,A171,-0.42807525,A191,A201,male
1,A11,0.25682458,A32,A42,-0.043311886,A61,A72,0.91801775,A101,-1.6716228,A124,-1.1908082,A141,A153,-0.70457333,A173,-0.42807525,A191,A201,male
2,A13,-0.24073675,A32,A43,-0.41493705,A61,A73,0.91801775,A102,-0.7655942,A121,0.12781878,A142,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A12,0.7543859,A32,A43,-0.5513295,A65,A73,0.91801775,A101,-1.6716228,A123,-0.83917433,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
2,A12,3.2421925,A31,A410,4.077866,A62,A75,0.024134796,A101,1.046463,A124,2.1497135,A141,A153,1.0265653,A174,-0.42807525,A192,A201,female
1,A14,0.25682458,A33,A41,0.49871525,A61,A74,0.024134796,A101,0.1404344,A123,-0.047998145,A143,A152,1.0265653,A172,-0.42807525,A192,A201,male
1,A14,-0.48951742,A32,A43,0.10512561,A61,A75,0.91801775,A101,-0.7655942,A123,1.6222626,A141,A151,-0.70457333,A174,-0.42807525,A192,A201,female
2,A11,-0.07488297,A34,A40,-0.36711112,A61,A73,0.91801775,A103,-0.7655942,A122,-0.22381507,A141,A151,1.0265653,A173,-0.42807525,A191,A202,male
1,A12,0.5056052,A32,A49,-0.26331115,A61,A72,0.91801775,A101,-1.6716228,A122,-0.31172353,A143,A152,-0.70457333,A173,2.3337011,A192,A201,female
1,A14,0.008043918,A33,A41,-0.0985774,A61,A73,0.024134796,A101,-0.7655942,A121,-0.6633574,A142,A152,1.0265653,A172,-0.42807525,A191,A201,male
2,A12,1.9982892,A32,A43,-0.08511529,A62,A73,0.91801775,A103,1.046463,A122,-1.2787166,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,male
1,A14,1.2519473,A33,A40,2.6937482,A61,A75,-0.8697482,A101,-0.7655942,A123,0.83108646,A143,A152,1.0265653,A173,2.3337011,A192,A201,male
2,A14,-0.90415186,A32,A42,-0.37596777,A61,A73,-0.8697482,A101,-0.7655942,A121,-0.9270828,A141,A151,-0.70457333,A172,-0.42807525,A191,A201,male
2,A12,0.25682458,A34,A43,-0.7281083,A62,A72,0.91801775,A101,1.046463,A124,0.21572724,A141,A152,1.0265653,A173,2.3337011,A191,A201,male
1,A11,-0.821225,A34,A40,0.23655835,A61,A73,-1.7636311,A101,-0.7655942,A121,0.39154416,A143,A152,1.0265653,A172,2.3337011,A191,A201,male
1,A14,0.25682458,A33,A49,-0.31751385,A63,A73,0.91801775,A101,-0.7655942,A123,0.743178,A143,A152,1.0265653,A173,2.3337011,A192,A201,male
1,A14,0.25682458,A32,A48,-0.8269485,A61,A72,0.91801775,A101,0.1404344,A123,-0.7512658,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A14,1.7495086,A32,A43,1.379775,A65,A74,-0.8697482,A101,1.046463,A122,-0.57544893,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,-0.48951742,A32,A44,-0.711812,A63,A74,0.91801775,A101,0.1404344,A122,0.039910316,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A14,-0.48951742,A33,A41,0.114336535,A61,A72,-1.7636311,A101,-0.7655942,A122,0.9189949,A143,A152,1.0265653,A172,-0.42807525,A191,A201,female
1,A13,1.2519473,A32,A43,0.91285235,A61,A73,0.91801775,A101,-1.6716228,A123,-1.0149913,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A12,-0.24073675,A34,A43,-0.5229882,A61,A75,0.024134796,A103,1.046463,A121,1.0948119,A141,A151,1.0265653,A172,-0.42807525,A192,A201,female
1,A11,1.2519473,A32,A42,0.24364367,A61,A71,0.91801775,A101,0.1404344,A122,-0.48754045,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,male
2,A11,0.25682458,A32,A40,-0.70366395,A65,A74,0.91801775,A101,1.046463,A124,-0.31172353,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A13,-0.48951742,A32,A46,-1.0200236,A61,A72,0.91801775,A101,1.046463,A122,-1.1028997,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,female
2,A12,2.2470698,A32,A43,2.724215,A64,A74,-1.7636311,A102,-0.7655942,A124,-0.7512658,A141,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A14,-0.9870787,A32,A43,-0.18360126,A62,A75,0.024134796,A102,1.046463,A123,-0.047998145,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A12,-0.9870787,A34,A42,-0.47905922,A61,A74,0.91801775,A101,0.1404344,A123,-0.047998145,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,male
1,A12,-0.73829806,A32,A41,-0.4404442,A65,A73,0.91801775,A101,-0.7655942,A123,-0.48754045,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
2,A12,-0.24073675,A32,A40,-0.7897506,A65,A73,0.91801775,A101,-0.7655942,A122,-0.22381507,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A11,-1.2358594,A32,A42,-1.00727,A61,A75,-0.8697482,A101,-1.6716228,A122,1.1827203,A141,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A11,-0.9870787,A34,A40,-0.16730502,A61,A73,-0.8697482,A101,-0.7655942,A121,0.039910316,A143,A151,1.0265653,A173,2.3337011,A191,A201,male
2,A12,1.5007279,A34,A43,0.58869886,A61,A74,-0.8697482,A103,-0.7655942,A121,-0.9270828,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A14,3.2421925,A32,A40,2.5134268,A61,A75,-0.8697482,A101,1.046463,A122,0.56736106,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,male
1,A12,-0.73829806,A34,A40,-0.32070225,A63,A74,0.024134796,A101,0.1404344,A123,0.039910316,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,male
1,A14,-0.24073675,A32,A41,0.037815053,A65,A73,-0.8697482,A101,-1.6716228,A122,-0.399632,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,-0.90415186,A32,A43,-0.4772879,A61,A73,-1.7636311,A101,1.046463,A122,0.21572724,A143,A152,-0.70457333,A173,-0.42807525,A192,A202,male
1,A14,-0.5724443,A33,A40,-0.87477446,A61,A73,0.91801775,A101,-0.7655942,A123,-0.7512658,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A12,2.2470698,A30,A40,1.8020604,A63,A72,-1.7636311,A101,-1.6716228,A123,-0.48754045,A143,A152,1.0265653,A173,-0.42807525,A191,A201,female
1,A12,-0.73829806,A34,A44,-0.6544209,A61,A74,0.91801775,A101,0.1404344,A122,-0.83917433,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A12,0.7543859,A30,A49,0.3364614,A61,A73,-0.8697482,A101,-1.6716228,A123,-0.6633574,A143,A152,1.0265653,A173,-0.42807525,A191,A201,female
1,A14,0.25682458,A31,A49,-0.606595,A61,A74,0.91801775,A101,1.046463,A123,1.2706288,A141,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A11,-0.73829806,A32,A43,-0.3745507,A61,A73,0.91801775,A101,0.1404344,A122,-1.0149913,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A14,-0.73829806,A32,A43,-0.075195834,A64,A74,-0.8697482,A101,1.046463,A121,2.2376218,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A14,-0.73829806,A34,A43,-0.8294284,A65,A75,0.91801775,A101,1.046463,A121,2.5892558,A143,A152,4.4888425,A173,-0.42807525,A191,A201,male
1,A14,2.2470698,A34,A46,1.0056701,A61,A73,-1.7636311,A101,0.1404344,A124,-0.399632,A141,A153,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,-0.73829806,A30,A42,-0.18147567,A61,A75,-0.8697482,A101,1.046463,A122,-0.1359066,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
2,A12,-0.73829806,A32,A42,-0.4779964,A61,A73,0.91801775,A101,-0.7655942,A122,0.12781878,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A14,0.25682458,A33,A42,0.31166276,A62,A73,-0.8697482,A101,0.1404344,A122,-0.047998145,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A11,-0.90415186,A34,A40,-0.7911677,A61,A74,0.91801775,A102,0.1404344,A122,1.1827203,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
